"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"5514","97446",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5515","97448",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5516","97449",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5517","97450",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5518","97452",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5519","97453",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5520","97454",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5521","97455",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5522","97456",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5523","97457",8,6,14,0.571428571428571,0.428571428571429,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5524","97458",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5525","97459",12,21,33,0.363636363636364,0.636363636363636,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"5526","97461",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5527","97462",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5528","97463",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5529","97465",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5530","97467",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5531","97469",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5532","97470",15,29,44,0.340909090909091,0.659090909090909,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"5533","97471",8,7,15,0.533333333333333,0.466666666666667,2,4,6,0.666666666666667,0.333333333333333,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"5534","97476",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5535","97477",18,36,54,0.333333333333333,0.666666666666667,3,5,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"5536","97478",23,44,67,0.343283582089552,0.656716417910448,5,11,16,0.6875,0.3125,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"5537","97479",4,11,15,0.266666666666667,0.733333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5538","97486",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5539","97487",2,8,10,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5540","97488",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5541","97489",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5542","97495",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5543","97496",3,4,7,0.428571428571429,0.571428571428571,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5544","97497",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5545","97498",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5546","97501",15,36,51,0.294117647058824,0.705882352941177,4,7,11,0.636363636363636,0.363636363636364,2,2,4,0.5,0.5,0,0,0,NA,NA
"5547","97502",15,33,48,0.3125,0.6875,5,4,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA
"5548","97503",0,10,10,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5549","97504",40,56,96,0.416666666666667,0.583333333333333,14,18,32,0.5625,0.4375,5,2,7,0.714285714285714,0.285714285714286,4,4,8,0.5,0.5
"5550","9751",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5551","97520",26,23,49,0.530612244897959,0.469387755102041,9,4,13,0.307692307692308,0.692307692307692,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"5552","97522",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5553","97523",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5554","97524",11,14,25,0.44,0.56,3,2,5,0.4,0.6,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"5555","97525",3,8,11,0.272727272727273,0.727272727272727,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5556","97526",20,30,50,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5557","97527",12,23,35,0.342857142857143,0.657142857142857,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"5558","97528",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5559","97530",6,12,18,0.333333333333333,0.666666666666667,3,3,6,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"5560","97531",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5561","97532",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5562","97535",6,3,9,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5563","97536",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5564","97537",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5565","97538",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5566","97539",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5567","97540",3,11,14,0.214285714285714,0.785714285714286,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5568","97541",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5569","97601",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5570","97603",11,7,18,0.611111111111111,0.388888888888889,3,0,3,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5571","97623",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5572","97627",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5573","97630",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"5574","97632",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5575","97636",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5576","97640",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5577","97701",55,69,124,0.443548387096774,0.556451612903226,10,15,25,0.6,0.4,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"5578","97702",30,53,83,0.36144578313253,0.63855421686747,7,10,17,0.588235294117647,0.411764705882353,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5579","97707",4,7,11,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5580","97708",4,5,9,0.444444444444444,0.555555555555556,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5581","97709",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5582","97720",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5583","97732",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5584","97733",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5585","97734",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5586","97737",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5587","97738",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5588","97739",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5589","97741",4,7,11,0.363636363636364,0.636363636363636,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5590","97753",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5591","97754",4,10,14,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5592","97756",23,27,50,0.46,0.54,5,8,13,0.615384615384615,0.384615384615385,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5593","97759",5,10,15,0.333333333333333,0.666666666666667,1,6,7,0.857142857142857,0.142857142857143,0,2,2,0,1,0,0,0,NA,NA
"5594","97760",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5595","97761",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5596","97801",7,13,20,0.35,0.65,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"5597","97810",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5598","97812",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5599","97813",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5600","97814",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5601","97818",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5602","97820",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5603","97823",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"5604","97826",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5605","97827",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5606","97830",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5607","97836",5,8,13,0.384615384615385,0.615384615384615,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5608","97838",9,23,32,0.28125,0.71875,3,6,9,0.666666666666667,0.333333333333333,3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5
"5609","97839",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5610","97844",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5611","97845",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5612","97846",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5613","97848",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5614","97850",4,10,14,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5615","97862",2,3,5,0.4,0.6,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"5616","97867",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5617","97868",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5618","97869",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5619","97875",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5620","97882",3,0,3,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5621","97883",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5622","97905",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5623","97906",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5624","97908",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5625","97913",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5626","97914",6,11,17,0.352941176470588,0.647058823529412,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"5627","97918",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5628","98001",13,35,48,0.270833333333333,0.729166666666667,5,9,14,0.642857142857143,0.357142857142857,1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5
"5629","98002",5,14,19,0.263157894736842,0.736842105263158,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"5630","98003",19,41,60,0.316666666666667,0.683333333333333,6,13,19,0.68421052631579,0.315789473684211,2,2,4,0.5,0.5,0,0,0,NA,NA
"5631","98004",35,29,64,0.546875,0.453125,20,13,33,0.393939393939394,0.606060606060606,4,1,5,0.8,0.2,1,1,2,0.5,0.5
"5632","98005",20,17,37,0.540540540540541,0.459459459459459,10,6,16,0.375,0.625,4,1,5,0.8,0.2,2,2,4,0.5,0.5
"5633","98006",57,69,126,0.452380952380952,0.547619047619048,20,24,44,0.545454545454545,0.454545454545455,5,9,14,0.357142857142857,0.642857142857143,3,3,6,0.5,0.5
"5634","98007",15,9,24,0.625,0.375,5,2,7,0.285714285714286,0.714285714285714,1,0,1,1,0,1,1,2,0.5,0.5
"5635","98008",22,26,48,0.458333333333333,0.541666666666667,6,8,14,0.571428571428571,0.428571428571429,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"5636","98009",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5637","98010",4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5638","98011",15,24,39,0.384615384615385,0.615384615384615,4,4,8,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"5639","98012",28,44,72,0.388888888888889,0.611111111111111,10,15,25,0.6,0.4,3,3,6,0.5,0.5,0,0,0,NA,NA
"5640","98014",5,5,10,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5641","98015",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5642","98019",7,8,15,0.466666666666667,0.533333333333333,6,4,10,0.4,0.6,3,2,5,0.6,0.4,2,2,4,0.5,0.5
"5643","98020",19,30,49,0.387755102040816,0.612244897959184,6,10,16,0.625,0.375,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"5644","98021",12,19,31,0.387096774193548,0.612903225806452,3,12,15,0.8,0.2,0,5,5,0,1,0,0,0,NA,NA
"5645","98022",11,17,28,0.392857142857143,0.607142857142857,5,7,12,0.583333333333333,0.416666666666667,1,3,4,0.25,0.75,0,0,0,NA,NA
"5646","98023",30,69,99,0.303030303030303,0.696969696969697,9,20,29,0.689655172413793,0.310344827586207,0,3,3,0,1,0,0,0,NA,NA
"5647","98024",4,9,13,0.307692307692308,0.692307692307692,3,3,6,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"5648","98026",28,51,79,0.354430379746835,0.645569620253165,10,25,35,0.714285714285714,0.285714285714286,4,6,10,0.4,0.6,1,1,2,0.5,0.5
"5649","98027",32,43,75,0.426666666666667,0.573333333333333,11,14,25,0.56,0.44,4,4,8,0.5,0.5,1,1,2,0.5,0.5
"5650","98028",20,26,46,0.434782608695652,0.565217391304348,4,14,18,0.777777777777778,0.222222222222222,0,3,3,0,1,0,0,0,NA,NA
"5651","98029",22,34,56,0.392857142857143,0.607142857142857,6,9,15,0.6,0.4,2,3,5,0.4,0.6,1,1,2,0.5,0.5
"5652","98030",17,23,40,0.425,0.575,3,6,9,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5653","98031",28,34,62,0.451612903225806,0.548387096774194,8,10,18,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,0,0,0,NA,NA
"5654","98032",7,22,29,0.241379310344828,0.758620689655172,1,7,8,0.875,0.125,0,1,1,0,1,0,0,0,NA,NA
"5655","98033",28,38,66,0.424242424242424,0.575757575757576,8,11,19,0.578947368421053,0.421052631578947,1,0,1,1,0,0,0,0,NA,NA
"5656","98034",17,45,62,0.274193548387097,0.725806451612903,2,14,16,0.875,0.125,0,2,2,0,1,0,0,0,NA,NA
"5657","98036",20,26,46,0.434782608695652,0.565217391304348,3,8,11,0.727272727272727,0.272727272727273,0,0,0,NA,NA,0,0,0,NA,NA
"5658","98037",6,25,31,0.193548387096774,0.806451612903226,1,8,9,0.888888888888889,0.111111111111111,0,1,1,0,1,0,0,0,NA,NA
"5659","98038",24,26,50,0.48,0.52,6,3,9,0.333333333333333,0.666666666666667,3,0,3,1,0,1,1,2,0.5,0.5
"5660","98039",10,7,17,0.588235294117647,0.411764705882353,5,6,11,0.545454545454545,0.454545454545455,0,1,1,0,1,0,0,0,NA,NA
"5661","98040",29,42,71,0.408450704225352,0.591549295774648,7,16,23,0.695652173913043,0.304347826086957,1,4,5,0.2,0.8,0,0,0,NA,NA
"5662","98042",33,52,85,0.388235294117647,0.611764705882353,4,13,17,0.764705882352941,0.235294117647059,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5663","98043",5,11,16,0.3125,0.6875,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5664","98045",8,20,28,0.285714285714286,0.714285714285714,3,5,8,0.625,0.375,1,0,1,1,0,0,0,0,NA,NA
"5665","98046",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5666","98047",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5667","98050",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"5668","98051",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5669","98052",45,41,86,0.523255813953488,0.476744186046512,16,9,25,0.36,0.64,3,0,3,1,0,0,0,0,NA,NA
"5670","98053",23,17,40,0.575,0.425,12,5,17,0.294117647058824,0.705882352941177,3,0,3,1,0,1,1,2,0.5,0.5
"5671","98055",5,14,19,0.263157894736842,0.736842105263158,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"5672","98056",12,23,35,0.342857142857143,0.657142857142857,4,6,10,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"5673","98057",4,11,15,0.266666666666667,0.733333333333333,0,6,6,1,0,0,1,1,0,1,0,0,0,NA,NA
"5674","98058",22,50,72,0.305555555555556,0.694444444444444,10,13,23,0.565217391304348,0.434782608695652,2,2,4,0.5,0.5,0,0,0,NA,NA
"5675","98059",20,33,53,0.377358490566038,0.622641509433962,8,8,16,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5676","98062",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5677","98063",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5678","98065",3,12,15,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5679","98070",3,9,12,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5680","98072",28,31,59,0.474576271186441,0.525423728813559,8,10,18,0.555555555555556,0.444444444444444,3,4,7,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5
"5681","98073",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5682","98074",31,38,69,0.449275362318841,0.550724637681159,11,9,20,0.45,0.55,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"5683","98075",26,42,68,0.382352941176471,0.617647058823529,11,14,25,0.56,0.44,2,3,5,0.4,0.6,0,0,0,NA,NA
"5684","98077",16,31,47,0.340425531914894,0.659574468085106,9,9,18,0.5,0.5,0,2,2,0,1,0,0,0,NA,NA
"5685","98082",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5686","98083",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5687","98087",7,14,21,0.333333333333333,0.666666666666667,4,2,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5688","98089",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5689","98092",22,34,56,0.392857142857143,0.607142857142857,5,10,15,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5690","98093",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5691","98101",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5692","98102",9,7,16,0.5625,0.4375,4,1,5,0.2,0.8,2,0,2,1,0,0,0,0,NA,NA
"5693","98103",12,25,37,0.324324324324324,0.675675675675676,2,8,10,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5694","98104",4,1,5,0.8,0.2,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5695","98105",29,33,62,0.467741935483871,0.532258064516129,17,15,32,0.46875,0.53125,2,0,2,1,0,1,1,2,0.5,0.5
"5696","98106",8,10,18,0.444444444444444,0.555555555555556,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5697","98107",4,5,9,0.444444444444444,0.555555555555556,3,2,5,0.4,0.6,2,0,2,1,0,1,1,2,0.5,0.5
"5698","98108",15,11,26,0.576923076923077,0.423076923076923,5,3,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA
"5699","98109",5,8,13,0.384615384615385,0.615384615384615,3,3,6,0.5,0.5,2,0,2,1,0,1,1,2,0.5,0.5
"5700","98110",28,42,70,0.4,0.6,3,12,15,0.8,0.2,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"5701","98112",19,20,39,0.487179487179487,0.512820512820513,8,10,18,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,0,0,0,NA,NA
"5702","98115",43,47,90,0.477777777777778,0.522222222222222,18,17,35,0.485714285714286,0.514285714285714,5,4,9,0.555555555555556,0.444444444444444,2,2,4,0.5,0.5
"5703","98116",15,18,33,0.454545454545455,0.545454545454545,7,7,14,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"5704","98117",18,18,36,0.5,0.5,7,8,15,0.533333333333333,0.466666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5705","98118",18,39,57,0.315789473684211,0.68421052631579,9,13,22,0.590909090909091,0.409090909090909,0,1,1,0,1,0,0,0,NA,NA
"5706","98119",8,8,16,0.5,0.5,4,1,5,0.2,0.8,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5707","98121",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5708","98122",9,14,23,0.391304347826087,0.608695652173913,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"5709","98125",15,31,46,0.326086956521739,0.673913043478261,3,13,16,0.8125,0.1875,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"5710","98126",4,16,20,0.2,0.8,2,6,8,0.75,0.25,0,4,4,0,1,0,0,0,NA,NA
"5711","98127",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5712","98133",8,24,32,0.25,0.75,4,8,12,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5713","98136",10,17,27,0.370370370370370,0.62962962962963,3,7,10,0.7,0.3,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"5714","98139",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5715","98144",11,16,27,0.407407407407407,0.592592592592593,4,7,11,0.636363636363636,0.363636363636364,2,0,2,1,0,2,2,4,0.5,0.5
"5716","98145",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5717","98146",8,32,40,0.2,0.8,4,7,11,0.636363636363636,0.363636363636364,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5718","98148",3,6,9,0.333333333333333,0.666666666666667,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5719","98155",19,41,60,0.316666666666667,0.683333333333333,9,15,24,0.625,0.375,2,3,5,0.4,0.6,1,1,2,0.5,0.5
"5720","98166",11,24,35,0.314285714285714,0.685714285714286,8,11,19,0.578947368421053,0.421052631578947,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"5721","98168",8,15,23,0.347826086956522,0.652173913043478,4,4,8,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5722","98177",22,39,61,0.360655737704918,0.639344262295082,9,20,29,0.689655172413793,0.310344827586207,2,7,9,0.222222222222222,0.777777777777778,1,1,2,0.5,0.5
"5723","98178",10,22,32,0.3125,0.6875,3,13,16,0.8125,0.1875,0,0,0,NA,NA,0,0,0,NA,NA
"5724","98188",8,17,25,0.32,0.68,5,7,12,0.583333333333333,0.416666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"5725","98198",15,30,45,0.333333333333333,0.666666666666667,4,11,15,0.733333333333333,0.266666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA
"5726","98199",18,31,49,0.36734693877551,0.63265306122449,8,16,24,0.666666666666667,0.333333333333333,2,6,8,0.25,0.75,0,0,0,NA,NA
"5727","98201",4,20,24,0.166666666666667,0.833333333333333,0,9,9,1,0,0,2,2,0,1,0,0,0,NA,NA
"5728","98203",18,24,42,0.428571428571429,0.571428571428571,3,7,10,0.7,0.3,1,0,1,1,0,0,0,0,NA,NA
"5729","98204",2,11,13,0.153846153846154,0.846153846153846,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5730","98205",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5731","98206",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
