"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"859","32955",2,0,0,0
"860","32958",1,0,0,0
"861","32968",2,0,0,0
"862","33009",1,0,0,0
"863","3301",1,0,0,0
"864","33013",1,0,0,0
"865","33014",1,0,0,0
"866","33015",1,0,0,0
"867","33021",1,0,0,0
"868","33023",1,0,0,0
"869","33025",1,0,0,0
"870","33027",1,1,0,0
"871","33028",2,0,0,0
"872","33029",1,0,0,0
"873","3304",2,2,0,0
"874","33040",1,0,0,0
"875","33041",1,0,0,0
"876","33065",2,0,0,0
"877","33066",1,0,0,0
"878","33071",1,0,0,0
"879","33127",1,0,0,0
"880","33133",1,0,0,0
"881","33149",1,1,0,0
"882","33156",1,0,0,0
"883","33157",1,0,0,0
"884","33161",1,0,0,0
"885","33162",1,0,0,0
"886","33174",2,0,0,0
"887","33176",3,1,0,0
"888","33179",1,0,0,0
"889","33186",3,0,0,0
"890","33187",1,0,0,0
"891","33193",2,0,0,0
"892","33196",1,0,0,0
"893","33309",1,0,0,0
"894","33316",1,0,0,0
"895","33317",1,0,0,0
"896","33322",1,0,0,0
"897","33325",1,0,0,0
"898","33326",2,0,0,0
"899","33327",2,0,0,0
"900","33328",1,0,0,0
"901","33330",1,0,0,0
"902","33334",1,0,0,0
"903","33351",1,0,0,0
"904","33409",1,1,0,0
"905","33411",1,0,0,0
"906","33413",1,0,0,0
"907","33414",2,0,0,0
"908","33415",1,1,0,0
"909","33432",1,0,0,0
"910","33434",1,1,0,0
"911","33437",1,1,0,0
"912","33444",1,0,0,0
"913","33484",2,0,0,0
"914","33511",1,0,0,0
"915","33547",1,0,0,0
"916","33569",2,0,0,0
"917","33579",1,1,0,0
"918","33596",2,0,0,0
"919","33609",1,1,0,0
"920","33612",1,1,0,0
"921","33614",1,0,0,0
"922","33647",1,0,0,0
"923","33705",1,0,0,0
"924","33707",2,0,0,0
"925","33711",3,0,0,0
"926","33712",1,0,0,0
"927","33770",1,0,0,0
"928","33772",1,0,0,0
"929","33805",2,0,0,0
"930","33810",1,0,0,0
"931","33872",1,0,0,0
"932","33883",1,0,0,0
"933","33884",1,0,0,0
"934","33907",1,0,0,0
"935","33912",1,0,0,0
"936","33916",1,0,0,0
"937","33982",1,0,0,0
"938","33990",1,0,0,0
"939","34103",1,0,0,0
"940","34104",1,0,0,0
"941","34105",1,0,0,0
"942","34109",1,1,0,0
"943","34116",1,0,0,0
"944","34119",1,0,0,0
"945","34133",1,0,0,0
"946","34142",1,0,0,0
"947","34232",2,0,0,0
"948","34250",1,0,0,0
"949","34293",1,1,0,0
"950","34470",1,0,0,0
"951","34479",1,0,0,0
"952","34688",1,0,0,0
"953","34691",1,0,0,0
"954","34711",1,1,0,0
"955","34714",1,0,0,0
"956","34741",1,0,0,0
"957","34743",2,0,0,0
"958","34744",1,0,0,0
"959","34758",1,0,0,0
"960","34761",1,1,0,0
"961","34769",1,0,0,0
"962","34772",1,0,0,0
"963","34786",1,0,0,0
"964","34953",3,0,0,0
"965","35005",1,0,0,0
"966","35055",1,0,0,0
"967","35057",1,0,0,0
"968","35211",1,1,0,0
"969","35213",2,2,0,0
"970","35217",1,0,0,0
"971","35223",1,0,0,0
"972","35243",2,0,0,0
"973","35405",1,0,0,0
"974","35447",1,0,0,0
"975","35645",1,0,0,0
"976","35660",1,0,0,0
"977","35756",1,0,0,0
"978","35758",4,2,0,0
"979","35769",1,0,0,0
"980","35801",1,0,0,0
"981","35802",1,0,0,0
"982","35803",2,0,0,0
"983","35804",1,0,0,0
"984","35811",1,0,0,0
"985","35984",1,0,0,0
"986","36022",1,0,0,0
