"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"1165","95665",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1166","95666",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1167","95667",12,9,21,0.571428571428571,0.428571428571429,5,4,9,0.444444444444444,0.555555555555556,3,0,3,1,0,1,1,2,0.5,0.5
"1168","95668",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1169","95670",5,11,16,0.3125,0.6875,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"1170","95672",2,1,3,0.666666666666667,0.333333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1171","95673",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1172","95676",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1173","95677",3,2,5,0.6,0.4,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"1174","95678",4,6,10,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1175","95682",8,9,17,0.470588235294118,0.529411764705882,4,2,6,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"1176","95683",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1177","95684",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1178","95685",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1179","95687",5,9,14,0.357142857142857,0.642857142857143,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1180","95688",4,13,17,0.235294117647059,0.764705882352941,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"1181","95689",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1182","95691",7,4,11,0.636363636363636,0.363636363636364,3,2,5,0.4,0.6,1,0,1,1,0,0,0,0,NA,NA
"1183","95693",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1184","95694",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1185","95695",4,7,11,0.363636363636364,0.636363636363636,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1186","95696",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1187","95709",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1188","95713",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1189","95722",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1190","95746",6,13,19,0.315789473684211,0.68421052631579,4,5,9,0.555555555555556,0.444444444444444,2,2,4,0.5,0.5,0,0,0,NA,NA
"1191","95747",2,8,10,0.2,0.8,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"1192","95757",5,9,14,0.357142857142857,0.642857142857143,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1193","95758",8,20,28,0.285714285714286,0.714285714285714,1,8,9,0.888888888888889,0.111111111111111,0,4,4,0,1,0,0,0,NA,NA
"1194","95762",17,26,43,0.395348837209302,0.604651162790698,6,16,22,0.727272727272727,0.272727272727273,3,8,11,0.272727272727273,0.727272727272727,1,1,2,0.5,0.5
"1195","95763",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1196","95765",0,8,8,0,1,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"1197","95776",1,8,9,0.111111111111111,0.888888888888889,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1198","95798",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1199","95811",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1200","95814",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1201","95815",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1202","95816",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1203","95817",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1204","95818",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1205","95819",5,6,11,0.454545454545455,0.545454545454545,4,2,6,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"1206","95820",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1207","95821",3,5,8,0.375,0.625,2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"1208","95822",1,6,7,0.142857142857143,0.857142857142857,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"1209","95823",2,9,11,0.181818181818182,0.818181818181818,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1210","95824",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1211","95825",0,3,3,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"1212","95826",0,7,7,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1213","95827",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1214","95828",5,7,12,0.416666666666667,0.583333333333333,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"1215","95829",1,6,7,0.142857142857143,0.857142857142857,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"1216","95831",7,14,21,0.333333333333333,0.666666666666667,2,7,9,0.777777777777778,0.222222222222222,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"1217","95832",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1218","95833",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1219","95834",0,6,6,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1220","95835",3,6,9,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"1221","95838",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1222","95841",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1223","95842",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1224","95843",2,10,12,0.166666666666667,0.833333333333333,1,3,4,0.75,0.25,0,3,3,0,1,0,0,0,NA,NA
"1225","95864",15,21,36,0.416666666666667,0.583333333333333,5,11,16,0.6875,0.3125,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"1226","95901",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1227","95903",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1228","95912",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1229","95914",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1230","95926",4,9,13,0.307692307692308,0.692307692307692,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"1231","95927",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1232","95928",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"1233","95938",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1234","95945",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"1235","95946",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1236","95947",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1237","95948",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1238","95951",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1239","95953",4,2,6,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"1240","95954",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1241","95957",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1242","95959",1,3,4,0.25,0.75,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1243","95961",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1244","95963",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1245","95965",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1246","95966",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1247","95969",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1248","95971",3,1,4,0.75,0.25,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"1249","95973",1,10,11,0.090909090909091,0.909090909090909,1,4,5,0.8,0.2,0,3,3,0,1,0,0,0,NA,NA
"1250","95975",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1251","95977",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1252","95982",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1253","95987",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1254","95991",5,3,8,0.625,0.375,3,1,4,0.25,0.75,2,0,2,1,0,0,0,0,NA,NA
"1255","95993",1,7,8,0.125,0.875,1,3,4,0.75,0.25,0,3,3,0,1,0,0,0,NA,NA
"1256","96001",5,10,15,0.333333333333333,0.666666666666667,2,4,6,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"1257","96002",4,10,14,0.285714285714286,0.714285714285714,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"1258","96003",4,7,11,0.363636363636364,0.636363636363636,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"1259","96007",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1260","96008",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1261","96009",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1262","96019",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1263","96021",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1264","96022",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1265","96024",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1266","96025",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1267","96032",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1268","96039",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1269","96047",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1270","96051",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1271","96052",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1272","96067",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"1273","96073",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1274","96080",5,1,6,0.833333333333333,0.166666666666667,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"1275","96088",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1276","96093",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1277","96094",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1278","96097",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1279","96101",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1280","96114",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1281","96117",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1282","96118",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1283","96122",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1284","96124",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1285","96126",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"1286","96127",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1287","96129",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1288","96130",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1289","96134",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1290","96137",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"1291","96143",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"1292","96145",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1293","96146",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"1294","96150",2,8,10,0.2,0.8,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1295","96151",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"1296","96158",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"1297","96161",4,2,6,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
