"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"667","93615",0,0,0,0
"668","93618",1,1,0,0
"669","93619",0,0,0,0
"670","93620",0,0,0,0
"671","93622",0,0,0,0
"672","93624",0,0,0,0
"673","93625",0,0,0,0
"674","93627",0,0,0,0
"675","93630",0,0,0,0
"676","93631",0,0,0,0
"677","93635",0,0,0,0
"678","93636",0,0,0,0
"679","93637",0,0,0,0
"680","93638",0,0,0,0
"681","93646",0,0,0,0
"682","93647",0,0,0,0
"683","93650",0,0,0,0
"684","93651",0,0,0,0
"685","93654",0,0,0,0
"686","93656",0,0,0,0
"687","93657",1,1,0,0
"688","93660",0,0,0,0
"689","93662",1,0,0,0
"690","93702",0,0,0,0
"691","93703",0,0,0,0
"692","93704",0,0,0,0
"693","93705",0,0,0,0
"694","93706",0,0,0,0
"695","93711",0,0,0,0
"696","93720",0,0,0,0
"697","93722",0,0,0,0
"698","93725",0,0,0,0
"699","93726",0,0,0,0
"700","93727",1,1,0,0
"701","93728",0,0,0,0
"702","93730",0,0,0,0
"703","93901",0,0,0,0
"704","93902",2,0,0,0
"705","93905",0,0,0,0
"706","93906",0,0,0,0
"707","93907",0,0,0,0
"708","93908",1,0,0,0
"709","93921",0,0,0,0
"710","93922",0,0,0,0
"711","93923",2,0,0,0
"712","93924",1,1,0,0
"713","93926",0,0,0,0
"714","93927",0,0,0,0
"715","93930",0,0,0,0
"716","93933",0,0,0,0
"717","93940",1,0,0,0
"718","93950",2,2,0,0
"719","93953",0,0,0,0
"720","93955",0,0,0,0
"721","93960",0,0,0,0
"722","94002",0,0,0,0
"723","94010",5,4,0,0
"724","94014",0,0,0,0
"725","94015",0,0,0,0
"726","94018",0,0,0,0
"727","94019",0,0,0,0
"728","94022",0,0,0,0
"729","94024",4,2,0,0
"730","94025",0,0,0,0
"731","94026",0,0,0,0
"732","94027",1,1,0,0
"733","94028",1,0,0,0
"734","94030",0,0,0,0
"735","94037",0,0,0,0
"736","94038",1,0,0,0
"737","94040",3,3,0,0
"738","94042",0,0,0,0
"739","94043",0,0,0,0
"740","94044",1,1,1,1
"741","94061",0,0,0,0
"742","94062",2,1,0,0
"743","94063",0,0,0,0
"744","94065",0,0,0,0
"745","94066",0,0,0,0
"746","94070",1,0,0,0
"747","94080",0,0,0,0
"748","94085",0,0,0,0
"749","94086",0,0,0,0
"750","94087",3,3,1,1
"751","94088",0,0,0,0
"752","94089",0,0,0,0
"753","94103",0,0,0,0
"754","94107",0,0,0,0
"755","94109",0,0,0,0
"756","94110",1,1,0,0
"757","94112",0,0,0,0
"758","94114",0,0,0,0
"759","94115",2,1,0,0
"760","94116",2,0,0,0
"761","94117",0,0,0,0
"762","94118",0,0,0,0
"763","94121",0,0,0,0
"764","94122",0,0,0,0
"765","94123",0,0,0,0
"766","94124",0,0,0,0
"767","94126",0,0,0,0
"768","94127",0,0,0,0
"769","94131",1,1,0,0
"770","94132",0,0,0,0
"771","94133",0,0,0,0
"772","94134",0,0,0,0
"773","94301",1,0,0,0
"774","94303",2,0,0,0
"775","94304",0,0,0,0
"776","94306",0,0,0,0
"777","94401",2,1,0,0
"778","94402",5,2,0,0
"779","94403",1,0,0,0
"780","94404",3,3,0,0
"781","94501",3,2,0,0
"782","94502",0,0,0,0
"783","94503",0,0,0,0
"784","94505",0,0,0,0
"785","94506",3,2,0,0
"786","94507",1,1,1,1
"787","94508",0,0,0,0
"788","94509",0,0,0,0
"789","94510",2,0,0,0
"790","94513",1,0,0,0
"791","94515",0,0,0,0
"792","94517",0,0,0,0
"793","94518",0,0,0,0
"794","94519",0,0,0,0
"795","94520",0,0,0,0
"796","94521",0,0,0,0
"797","94523",0,0,0,0
"798","94526",1,0,0,0
"799","94530",0,0,0,0
"800","94531",0,0,0,0
"801","94533",0,0,0,0
"802","94534",0,0,0,0
"803","94535",0,0,0,0
"804","94536",0,0,0,0
"805","94538",0,0,0,0
"806","94539",0,0,0,0
"807","94541",0,0,0,0
"808","94542",0,0,0,0
"809","94544",2,2,0,0
"810","94545",0,0,0,0
"811","94546",2,0,0,0
"812","94547",1,0,0,0
"813","94549",3,2,0,0
"814","94550",0,0,0,0
"815","94551",0,0,0,0
"816","94552",1,0,0,0
"817","94553",0,0,0,0
"818","94555",0,0,0,0
"819","94556",1,1,0,0
"820","94558",3,2,1,1
"821","94559",0,0,0,0
"822","94560",0,0,0,0
"823","94561",0,0,0,0
"824","94562",0,0,0,0
"825","94563",4,4,0,0
"826","94564",0,0,0,0
"827","94565",0,0,0,0
"828","94566",1,1,0,0
"829","94567",0,0,0,0
"830","94568",1,0,0,0
"831","94571",0,0,0,0
"832","94572",0,0,0,0
"833","94574",0,0,0,0
"834","94577",2,1,0,0
"835","94578",0,0,0,0
"836","94579",0,0,0,0
"837","94580",0,0,0,0
"838","94582",1,1,0,0
"839","94583",1,0,0,0
"840","94585",0,0,0,0
"841","94587",0,0,0,0
"842","94588",0,0,0,0
"843","94589",0,0,0,0
"844","94590",0,0,0,0
"845","94591",0,0,0,0
"846","94595",0,0,0,0
"847","94596",0,0,0,0
"848","94597",0,0,0,0
"849","94598",2,0,0,0
"850","94599",0,0,0,0
"851","94601",0,0,0,0
"852","94602",0,0,0,0
"853","94603",0,0,0,0
"854","94604",0,0,0,0
"855","94605",0,0,0,0
"856","94606",0,0,0,0
"857","94607",0,0,0,0
"858","94609",0,0,0,0
"859","94610",1,0,0,0
"860","94611",4,2,1,1
"861","94618",1,1,0,0
"862","94619",0,0,0,0
"863","94621",0,0,0,0
"864","94702",0,0,0,0
"865","94703",0,0,0,0
"866","94704",0,0,0,0
"867","94705",2,0,0,0
"868","94706",1,1,0,0
"869","94707",1,0,0,0
"870","94708",0,0,0,0
"871","94709",0,0,0,0
"872","94801",1,0,0,0
"873","94803",0,0,0,0
"874","94804",0,0,0,0
"875","94805",1,0,0,0
"876","94806",0,0,0,0
"877","94901",5,5,1,1
"878","94903",0,0,0,0
"879","94904",0,0,0,0
"880","94920",2,2,0,0
"881","94925",0,0,0,0
"882","94928",4,2,0,0
"883","94930",0,0,0,0
"884","94933",0,0,0,0
"885","94939",1,1,0,0
"886","94941",4,1,0,0
"887","94945",1,1,0,0
"888","94947",2,0,0,0
"889","94948",0,0,0,0
"890","94949",0,0,0,0
"891","94951",0,0,0,0
"892","94952",1,0,0,0
"893","94954",2,1,0,0
"894","94956",0,0,0,0
"895","94957",0,0,0,0
"896","94960",2,2,0,0
"897","94965",0,0,0,0
"898","94970",0,0,0,0
"899","94978",0,0,0,0
"900","95002",0,0,0,0
"901","95003",1,1,0,0
"902","95004",0,0,0,0
"903","95005",0,0,0,0
"904","95006",0,0,0,0
"905","95008",0,0,0,0
"906","95010",0,0,0,0
"907","95011",0,0,0,0
"908","95012",0,0,0,0
"909","95014",1,0,0,0
"910","95015",1,0,0,0
"911","95018",0,0,0,0
"912","95019",0,0,0,0
"913","95020",0,0,0,0
"914","95023",1,0,0,0
"915","95030",2,1,1,1
"916","95031",0,0,0,0
"917","95032",3,1,0,0
"918","95033",0,0,0,0
"919","95035",0,0,0,0
"920","95037",1,1,1,1
"921","95050",0,0,0,0
"922","95051",1,1,0,0
"923","95054",0,0,0,0
"924","95060",0,0,0,0
"925","95061",0,0,0,0
"926","95062",0,0,0,0
"927","95064",0,0,0,0
"928","95065",0,0,0,0
"929","95066",0,0,0,0
"930","95070",3,2,0,0
"931","95075",0,0,0,0
"932","95076",0,0,0,0
"933","95110",0,0,0,0
"934","95111",1,1,0,0
"935","95112",0,0,0,0
"936","95116",0,0,0,0
"937","95117",2,2,0,0
"938","95118",0,0,0,0
"939","95119",0,0,0,0
"940","95120",0,0,0,0
"941","95121",0,0,0,0
"942","95122",0,0,0,0
"943","95123",0,0,0,0
"944","95124",1,1,0,0
"945","95125",2,0,0,0
"946","95126",0,0,0,0
"947","95127",0,0,0,0
"948","95128",1,1,1,1
"949","95129",2,1,0,0
"950","95130",1,1,0,0
"951","95131",0,0,0,0
"952","95132",1,0,0,0
"953","95133",0,0,0,0
"954","95134",0,0,0,0
"955","95135",1,0,0,0
"956","95136",0,0,0,0
"957","95138",0,0,0,0
"958","95139",1,1,0,0
"959","95148",0,0,0,0
"960","95150",0,0,0,0
"961","95151",0,0,0,0
"962","95157",0,0,0,0
"963","95203",0,0,0,0
"964","95204",0,0,0,0
"965","95205",0,0,0,0
"966","95206",0,0,0,0
"967","95207",0,0,0,0
"968","95209",0,0,0,0
"969","95210",0,0,0,0
"970","95212",1,1,0,0
"971","95213",0,0,0,0
"972","95215",0,0,0,0
"973","95219",1,1,1,1
"974","95228",0,0,0,0
"975","95231",0,0,0,0
"976","95236",0,0,0,0
"977","95237",0,0,0,0
"978","95240",1,1,0,0
"979","95241",0,0,0,0
"980","95242",0,0,0,0
"981","95245",0,0,0,0
"982","95252",0,0,0,0
"983","95258",0,0,0,0
"984","95301",0,0,0,0
"985","95303",0,0,0,0
"986","95304",0,0,0,0
